run_number,controller,scenario,seed,sample_index,control_step,time_s,compute_ms,optimizer_success
74,B_plain_MPC,sensor_dropout,12027,405,81,4.05,32.21320000011474,True
74,B_plain_MPC,sensor_dropout,12027,410,82,4.1,36.424599995370954,True
74,B_plain_MPC,sensor_dropout,12027,415,83,4.15,33.18649999710033,True
74,B_plain_MPC,sensor_dropout,12027,420,84,4.2,24.279800003569108,True
74,B_plain_MPC,sensor_dropout,12027,425,85,4.25,21.65439999953378,True
74,B_plain_MPC,sensor_dropout,12027,430,86,4.3,23.793500004103407,True
74,B_plain_MPC,sensor_dropout,12027,435,87,4.3500000000000005,22.57870000175899,True
74,B_plain_MPC,sensor_dropout,12027,440,88,4.4,19.250399993325118,True
74,B_plain_MPC,sensor_dropout,12027,445,89,4.45,19.49810000223806,True
74,B_plain_MPC,sensor_dropout,12027,450,90,4.5,21.1148999951547,True
74,B_plain_MPC,sensor_dropout,12027,455,91,4.55,22.54459999676328,True
74,B_plain_MPC,sensor_dropout,12027,460,92,4.6000000000000005,25.519200004055165,True
74,B_plain_MPC,sensor_dropout,12027,465,93,4.65,20.78600000095321,True
74,B_plain_MPC,sensor_dropout,12027,470,94,4.7,21.96649999677902,True
74,B_plain_MPC,sensor_dropout,12027,475,95,4.75,21.830499994393904,True
74,B_plain_MPC,sensor_dropout,12027,480,96,4.8,20.10399999562651,True
74,B_plain_MPC,sensor_dropout,12027,485,97,4.8500000000000005,21.04459999827668,True
74,B_plain_MPC,sensor_dropout,12027,490,98,4.9,20.07370000501396,True
74,B_plain_MPC,sensor_dropout,12027,495,99,4.95,21.519699999771547,True
74,B_plain_MPC,sensor_dropout,12027,500,100,5.0,21.270600002026185,True
74,B_plain_MPC,sensor_dropout,12027,505,101,5.05,19.436100003076717,True
74,B_plain_MPC,sensor_dropout,12027,510,102,5.1000000000000005,36.288600000261795,True
74,B_plain_MPC,sensor_dropout,12027,515,103,5.15,21.700900004361756,True
74,B_plain_MPC,sensor_dropout,12027,520,104,5.2,23.648800000955816,True
74,B_plain_MPC,sensor_dropout,12027,525,105,5.25,19.977099997049663,True
74,B_plain_MPC,sensor_dropout,12027,530,106,5.3,21.42450000246754,True
74,B_plain_MPC,sensor_dropout,12027,535,107,5.3500000000000005,22.556699994311202,True
74,B_plain_MPC,sensor_dropout,12027,540,108,5.4,20.24550000351155,True
74,B_plain_MPC,sensor_dropout,12027,545,109,5.45,20.78579999943031,True
74,B_plain_MPC,sensor_dropout,12027,550,110,5.5,21.052500000223517,True
74,B_plain_MPC,sensor_dropout,12027,555,111,5.55,39.43050000088988,True
74,B_plain_MPC,sensor_dropout,12027,560,112,5.6000000000000005,34.77809999458259,True
74,B_plain_MPC,sensor_dropout,12027,565,113,5.65,20.477999998547602,True
74,B_plain_MPC,sensor_dropout,12027,570,114,5.7,22.534299998369534,True
74,B_plain_MPC,sensor_dropout,12027,575,115,5.75,23.407499997119885,True
74,B_plain_MPC,sensor_dropout,12027,580,116,5.8,25.269999998272397,True
74,B_plain_MPC,sensor_dropout,12027,585,117,5.8500000000000005,20.687299998826347,True
74,B_plain_MPC,sensor_dropout,12027,590,118,5.9,21.570500000962056,True
74,B_plain_MPC,sensor_dropout,12027,595,119,5.95,20.40389999456238,True
74,B_plain_MPC,sensor_dropout,12027,600,120,6.0,21.78529999946477,True
75,C_sensor_MPC,sensor_dropout,12027,0,0,0.0,43.57950000121491,True
75,C_sensor_MPC,sensor_dropout,12027,5,1,0.05,61.04290000075707,True
75,C_sensor_MPC,sensor_dropout,12027,10,2,0.1,51.899099998991005,True
75,C_sensor_MPC,sensor_dropout,12027,15,3,0.15,51.654100003361236,True
75,C_sensor_MPC,sensor_dropout,12027,20,4,0.2,50.62670000188518,True
75,C_sensor_MPC,sensor_dropout,12027,25,5,0.25,20.855100003245752,True
75,C_sensor_MPC,sensor_dropout,12027,30,6,0.3,25.12709999427898,True
75,C_sensor_MPC,sensor_dropout,12027,35,7,0.35000000000000003,21.200000002863817,True
75,C_sensor_MPC,sensor_dropout,12027,40,8,0.4,19.805299998552073,True
75,C_sensor_MPC,sensor_dropout,12027,45,9,0.45,20.554399998218287,True
75,C_sensor_MPC,sensor_dropout,12027,50,10,0.5,21.18470000277739,True
75,C_sensor_MPC,sensor_dropout,12027,55,11,0.55,20.5363999994006,True
75,C_sensor_MPC,sensor_dropout,12027,60,12,0.6,22.166200003994163,True
75,C_sensor_MPC,sensor_dropout,12027,65,13,0.65,20.757699996465817,True
75,C_sensor_MPC,sensor_dropout,12027,70,14,0.7000000000000001,21.067900001071393,True
75,C_sensor_MPC,sensor_dropout,12027,75,15,0.75,21.728499996243045,True
75,C_sensor_MPC,sensor_dropout,12027,80,16,0.8,22.598800002015196,True
75,C_sensor_MPC,sensor_dropout,12027,85,17,0.85,26.20230000320589,True
75,C_sensor_MPC,sensor_dropout,12027,90,18,0.9,20.929400001477916,True
75,C_sensor_MPC,sensor_dropout,12027,95,19,0.9500000000000001,21.45419999578735,True
75,C_sensor_MPC,sensor_dropout,12027,100,20,1.0,21.77240000310121,True
75,C_sensor_MPC,sensor_dropout,12027,105,21,1.05,82.50709999992978,True
75,C_sensor_MPC,sensor_dropout,12027,110,22,1.1,63.122800005658064,True
75,C_sensor_MPC,sensor_dropout,12027,115,23,1.1500000000000001,45.263199994224124,True
75,C_sensor_MPC,sensor_dropout,12027,120,24,1.2,43.413600003987085,True
75,C_sensor_MPC,sensor_dropout,12027,125,25,1.25,47.20910000469303,True
75,C_sensor_MPC,sensor_dropout,12027,130,26,1.3,42.21070000494365,True
75,C_sensor_MPC,sensor_dropout,12027,135,27,1.35,23.18310000555357,True
75,C_sensor_MPC,sensor_dropout,12027,140,28,1.4000000000000001,25.824500000453554,True
75,C_sensor_MPC,sensor_dropout,12027,145,29,1.45,24.023600002692547,True
75,C_sensor_MPC,sensor_dropout,12027,150,30,1.5,20.16330000333255,True
75,C_sensor_MPC,sensor_dropout,12027,155,31,1.55,90.94669999467442,True
75,C_sensor_MPC,sensor_dropout,12027,160,32,1.6,58.593900001142174,True
75,C_sensor_MPC,sensor_dropout,12027,165,33,1.6500000000000001,39.209299997310154,True
75,C_sensor_MPC,sensor_dropout,12027,170,34,1.7,41.011200002685655,True
75,C_sensor_MPC,sensor_dropout,12027,175,35,1.75,42.04809999646386,True
75,C_sensor_MPC,sensor_dropout,12027,180,36,1.8,67.47149999864632,True
75,C_sensor_MPC,sensor_dropout,12027,185,37,1.85,83.09799999551615,True
75,C_sensor_MPC,sensor_dropout,12027,190,38,1.9000000000000001,68.99369999882765,True
75,C_sensor_MPC,sensor_dropout,12027,195,39,1.95,118.30320000444772,True
75,C_sensor_MPC,sensor_dropout,12027,200,40,2.0,61.75660000008065,True
75,C_sensor_MPC,sensor_dropout,12027,205,41,2.05,83.67319999524625,True
75,C_sensor_MPC,sensor_dropout,12027,210,42,2.1,41.447199997492135,True
75,C_sensor_MPC,sensor_dropout,12027,215,43,2.15,29.694800003198907,True
75,C_sensor_MPC,sensor_dropout,12027,220,44,2.2,43.62790000595851,True
75,C_sensor_MPC,sensor_dropout,12027,225,45,2.25,59.44599999929778,True
75,C_sensor_MPC,sensor_dropout,12027,230,46,2.3000000000000003,116.42150000261609,True
75,C_sensor_MPC,sensor_dropout,12027,235,47,2.35,128.62350000068545,True
75,C_sensor_MPC,sensor_dropout,12027,240,48,2.4,44.29759999766247,True
75,C_sensor_MPC,sensor_dropout,12027,245,49,2.45,20.43930000218097,True
75,C_sensor_MPC,sensor_dropout,12027,250,50,2.5,22.36809999885736,True
75,C_sensor_MPC,sensor_dropout,12027,255,51,2.5500000000000003,21.038399994722567,True
75,C_sensor_MPC,sensor_dropout,12027,260,52,2.6,80.66099999996368,True
75,C_sensor_MPC,sensor_dropout,12027,265,53,2.65,42.001199995866045,True
75,C_sensor_MPC,sensor_dropout,12027,270,54,2.7,45.91179999988526,True
75,C_sensor_MPC,sensor_dropout,12027,275,55,2.75,72.74139999935869,True
75,C_sensor_MPC,sensor_dropout,12027,280,56,2.8000000000000003,30.575900003896095,True
75,C_sensor_MPC,sensor_dropout,12027,285,57,2.85,22.95880000019679,True
75,C_sensor_MPC,sensor_dropout,12027,290,58,2.9,61.49510000250302,True
75,C_sensor_MPC,sensor_dropout,12027,295,59,2.95,46.9507000016165,True
75,C_sensor_MPC,sensor_dropout,12027,300,60,3.0,84.99550000124145,True
75,C_sensor_MPC,sensor_dropout,12027,305,61,3.0500000000000003,20.005000005767215,True
75,C_sensor_MPC,sensor_dropout,12027,310,62,3.1,28.451599995605648,True
75,C_sensor_MPC,sensor_dropout,12027,315,63,3.15,36.66309999971418,True
75,C_sensor_MPC,sensor_dropout,12027,320,64,3.2,32.789999997476116,True
75,C_sensor_MPC,sensor_dropout,12027,325,65,3.25,28.373799999826588,True
75,C_sensor_MPC,sensor_dropout,12027,330,66,3.3000000000000003,34.012199997960124,True
75,C_sensor_MPC,sensor_dropout,12027,335,67,3.35,56.11430000135442,True
75,C_sensor_MPC,sensor_dropout,12027,340,68,3.4,69.02049999916926,True
75,C_sensor_MPC,sensor_dropout,12027,345,69,3.45,21.42269999603741,True
75,C_sensor_MPC,sensor_dropout,12027,350,70,3.5,21.391300004324876,True
75,C_sensor_MPC,sensor_dropout,12027,355,71,3.5500000000000003,20.740300002216827,True
75,C_sensor_MPC,sensor_dropout,12027,360,72,3.6,22.0850000041537,True
75,C_sensor_MPC,sensor_dropout,12027,365,73,3.65,23.7321000022348,True
75,C_sensor_MPC,sensor_dropout,12027,370,74,3.7,22.163000001455657,True
75,C_sensor_MPC,sensor_dropout,12027,375,75,3.75,21.587299997918308,True
75,C_sensor_MPC,sensor_dropout,12027,380,76,3.8000000000000003,21.990099994582124,True
75,C_sensor_MPC,sensor_dropout,12027,385,77,3.85,31.147399997280445,True
75,C_sensor_MPC,sensor_dropout,12027,390,78,3.9,52.78250000264961,True
75,C_sensor_MPC,sensor_dropout,12027,395,79,3.95,24.629500003356952,True
75,C_sensor_MPC,sensor_dropout,12027,400,80,4.0,21.701000005123205,True
75,C_sensor_MPC,sensor_dropout,12027,405,81,4.05,99.83199999987846,True
75,C_sensor_MPC,sensor_dropout,12027,410,82,4.1,81.49660000344738,True
75,C_sensor_MPC,sensor_dropout,12027,415,83,4.15,86.20430000155466,True
75,C_sensor_MPC,sensor_dropout,12027,420,84,4.2,122.3558999990928,True
75,C_sensor_MPC,sensor_dropout,12027,425,85,4.25,106.08150000189198,True
75,C_sensor_MPC,sensor_dropout,12027,430,86,4.3,70.78460000047926,True
75,C_sensor_MPC,sensor_dropout,12027,435,87,4.3500000000000005,73.64139999845065,True
75,C_sensor_MPC,sensor_dropout,12027,440,88,4.4,111.24210000707535,True
75,C_sensor_MPC,sensor_dropout,12027,445,89,4.45,67.75610000477172,True
75,C_sensor_MPC,sensor_dropout,12027,450,90,4.5,75.48500000120839,True
75,C_sensor_MPC,sensor_dropout,12027,455,91,4.55,91.4448999974411,True
75,C_sensor_MPC,sensor_dropout,12027,460,92,4.6000000000000005,86.89199999935227,True
75,C_sensor_MPC,sensor_dropout,12027,465,93,4.65,22.940900002140552,True
75,C_sensor_MPC,sensor_dropout,12027,470,94,4.7,105.03470000548987,True
75,C_sensor_MPC,sensor_dropout,12027,475,95,4.75,122.9754999949364,True
75,C_sensor_MPC,sensor_dropout,12027,480,96,4.8,91.52889999677427,True
75,C_sensor_MPC,sensor_dropout,12027,485,97,4.8500000000000005,87.92330000142101,True
75,C_sensor_MPC,sensor_dropout,12027,490,98,4.9,60.60520000028191,True
75,C_sensor_MPC,sensor_dropout,12027,495,99,4.95,93.62429999600863,True
75,C_sensor_MPC,sensor_dropout,12027,500,100,5.0,41.115699998044875,True
75,C_sensor_MPC,sensor_dropout,12027,505,101,5.05,90.20939999754773,True
75,C_sensor_MPC,sensor_dropout,12027,510,102,5.1000000000000005,84.17660000122851,True
75,C_sensor_MPC,sensor_dropout,12027,515,103,5.15,40.703600003325846,True
75,C_sensor_MPC,sensor_dropout,12027,520,104,5.2,90.80179999727989,True
75,C_sensor_MPC,sensor_dropout,12027,525,105,5.25,117.99920000339625,True
75,C_sensor_MPC,sensor_dropout,12027,530,106,5.3,101.39169999456499,True
75,C_sensor_MPC,sensor_dropout,12027,535,107,5.3500000000000005,103.36410000309115,True
75,C_sensor_MPC,sensor_dropout,12027,540,108,5.4,95.77449999778764,True
75,C_sensor_MPC,sensor_dropout,12027,545,109,5.45,35.96960000140825,True
75,C_sensor_MPC,sensor_dropout,12027,550,110,5.5,124.12680000124965,True
75,C_sensor_MPC,sensor_dropout,12027,555,111,5.55,64.10529999993742,True
75,C_sensor_MPC,sensor_dropout,12027,560,112,5.6000000000000005,63.72230000124546,True
75,C_sensor_MPC,sensor_dropout,12027,565,113,5.65,90.21439999924041,True
75,C_sensor_MPC,sensor_dropout,12027,570,114,5.7,78.04630000464385,True
75,C_sensor_MPC,sensor_dropout,12027,575,115,5.75,105.57970000081696,True
75,C_sensor_MPC,sensor_dropout,12027,580,116,5.8,135.71809999848483,True
75,C_sensor_MPC,sensor_dropout,12027,585,117,5.8500000000000005,115.83120000432245,True
75,C_sensor_MPC,sensor_dropout,12027,590,118,5.9,85.39579999342095,True
75,C_sensor_MPC,sensor_dropout,12027,595,119,5.95,115.09060000389582,True
75,C_sensor_MPC,sensor_dropout,12027,600,120,6.0,84.45370000117691,True
76,D_adaptive,sensor_dropout,12027,0,0,0.0,51.69589999422897,True
76,D_adaptive,sensor_dropout,12027,5,1,0.05,42.36160000436939,True
76,D_adaptive,sensor_dropout,12027,10,2,0.1,44.435099996917415,True
76,D_adaptive,sensor_dropout,12027,15,3,0.15,59.55230000108713,True
76,D_adaptive,sensor_dropout,12027,20,4,0.2,50.35650000354508,True
76,D_adaptive,sensor_dropout,12027,25,5,0.25,29.117999998561572,True
76,D_adaptive,sensor_dropout,12027,30,6,0.3,29.755600000498816,True
76,D_adaptive,sensor_dropout,12027,35,7,0.35000000000000003,23.381599996355362,True
76,D_adaptive,sensor_dropout,12027,40,8,0.4,33.027699995727744,True
76,D_adaptive,sensor_dropout,12027,45,9,0.45,39.70949999347795,True
76,D_adaptive,sensor_dropout,12027,50,10,0.5,30.703600001288578,True
76,D_adaptive,sensor_dropout,12027,55,11,0.55,32.01950000220677,True
76,D_adaptive,sensor_dropout,12027,60,12,0.6,40.079899998090696,True
76,D_adaptive,sensor_dropout,12027,65,13,0.65,35.00979999807896,True
76,D_adaptive,sensor_dropout,12027,70,14,0.7000000000000001,24.31260000594193,True
76,D_adaptive,sensor_dropout,12027,75,15,0.75,20.591399996192195,True
76,D_adaptive,sensor_dropout,12027,80,16,0.8,24.907300001359545,True
76,D_adaptive,sensor_dropout,12027,85,17,0.85,35.10880000249017,True
76,D_adaptive,sensor_dropout,12027,90,18,0.9,35.35909999482101,True
76,D_adaptive,sensor_dropout,12027,95,19,0.9500000000000001,24.791399999230634,True
76,D_adaptive,sensor_dropout,12027,100,20,1.0,33.7498999942909,True
76,D_adaptive,sensor_dropout,12027,105,21,1.05,99.71100000257138,True
76,D_adaptive,sensor_dropout,12027,110,22,1.1,43.25950000202283,True
76,D_adaptive,sensor_dropout,12027,115,23,1.1500000000000001,56.82410000008531,True
76,D_adaptive,sensor_dropout,12027,120,24,1.2,65.32339999830583,True
76,D_adaptive,sensor_dropout,12027,125,25,1.25,43.66279999521794,True
76,D_adaptive,sensor_dropout,12027,130,26,1.3,40.15580000123009,True
76,D_adaptive,sensor_dropout,12027,135,27,1.35,43.69280000537401,True
76,D_adaptive,sensor_dropout,12027,140,28,1.4000000000000001,21.6906999994535,True
76,D_adaptive,sensor_dropout,12027,145,29,1.45,37.275700000463985,True
76,D_adaptive,sensor_dropout,12027,150,30,1.5,31.902700000500772,True
76,D_adaptive,sensor_dropout,12027,155,31,1.55,26.663599994208198,True
76,D_adaptive,sensor_dropout,12027,160,32,1.6,114.69550000037998,True
76,D_adaptive,sensor_dropout,12027,165,33,1.6500000000000001,67.9861999960849,True
76,D_adaptive,sensor_dropout,12027,170,34,1.7,43.10979999718256,True
76,D_adaptive,sensor_dropout,12027,175,35,1.75,45.052199995552655,True
76,D_adaptive,sensor_dropout,12027,180,36,1.8,64.23329999961425,True
76,D_adaptive,sensor_dropout,12027,185,37,1.85,65.41029999789316,True
76,D_adaptive,sensor_dropout,12027,190,38,1.9000000000000001,51.410399995802436,True
76,D_adaptive,sensor_dropout,12027,195,39,1.95,61.45459999970626,True
76,D_adaptive,sensor_dropout,12027,200,40,2.0,81.25769999605836,True
76,D_adaptive,sensor_dropout,12027,205,41,2.05,58.90199999703327,True
76,D_adaptive,sensor_dropout,12027,210,42,2.1,38.71449999860488,True
76,D_adaptive,sensor_dropout,12027,215,43,2.15,74.22030000452651,True
76,D_adaptive,sensor_dropout,12027,220,44,2.2,85.73109999997541,True
76,D_adaptive,sensor_dropout,12027,225,45,2.25,63.367999995534774,True
76,D_adaptive,sensor_dropout,12027,230,46,2.3000000000000003,59.31039999995846,True
76,D_adaptive,sensor_dropout,12027,235,47,2.35,116.43940000067232,True
76,D_adaptive,sensor_dropout,12027,240,48,2.4,81.7869000020437,True
76,D_adaptive,sensor_dropout,12027,245,49,2.45,68.95539999823086,True
76,D_adaptive,sensor_dropout,12027,250,50,2.5,81.41710000199964,True
76,D_adaptive,sensor_dropout,12027,255,51,2.5500000000000003,20.359099995403085,True
76,D_adaptive,sensor_dropout,12027,260,52,2.6,85.35090000077616,True
76,D_adaptive,sensor_dropout,12027,265,53,2.65,60.042800003429875,True
76,D_adaptive,sensor_dropout,12027,270,54,2.7,58.765699999639764,True
76,D_adaptive,sensor_dropout,12027,275,55,2.75,63.8528999988921,True
76,D_adaptive,sensor_dropout,12027,280,56,2.8000000000000003,19.53520000097342,True
76,D_adaptive,sensor_dropout,12027,285,57,2.85,21.056199999293312,True
76,D_adaptive,sensor_dropout,12027,290,58,2.9,43.42689999612048,True
76,D_adaptive,sensor_dropout,12027,295,59,2.95,91.17539999715518,True
76,D_adaptive,sensor_dropout,12027,300,60,3.0,44.885000002977904,True
76,D_adaptive,sensor_dropout,12027,305,61,3.0500000000000003,42.86409999622265,True
76,D_adaptive,sensor_dropout,12027,310,62,3.1,42.932399999699555,True
76,D_adaptive,sensor_dropout,12027,315,63,3.15,30.052900001464877,True
76,D_adaptive,sensor_dropout,12027,320,64,3.2,25.80899999884423,True
76,D_adaptive,sensor_dropout,12027,325,65,3.25,44.295299994701054,True
76,D_adaptive,sensor_dropout,12027,330,66,3.3000000000000003,81.37020000140183,True
76,D_adaptive,sensor_dropout,12027,335,67,3.35,43.90159999456955,True
76,D_adaptive,sensor_dropout,12027,340,68,3.4,42.39650000090478,True
76,D_adaptive,sensor_dropout,12027,345,69,3.45,20.602999997208826,True
76,D_adaptive,sensor_dropout,12027,350,70,3.5,20.746199996210635,True
76,D_adaptive,sensor_dropout,12027,355,71,3.5500000000000003,21.563600006629713,True
76,D_adaptive,sensor_dropout,12027,360,72,3.6,21.763999997347128,True
76,D_adaptive,sensor_dropout,12027,365,73,3.65,84.92209999531042,True
76,D_adaptive,sensor_dropout,12027,370,74,3.7,22.17690000543371,True
76,D_adaptive,sensor_dropout,12027,375,75,3.75,84.76350000273669,True
76,D_adaptive,sensor_dropout,12027,380,76,3.8000000000000003,20.637099994928576,True
76,D_adaptive,sensor_dropout,12027,385,77,3.85,21.364799998991657,True
76,D_adaptive,sensor_dropout,12027,390,78,3.9,39.23509999731323,True
76,D_adaptive,sensor_dropout,12027,395,79,3.95,42.55070000363048,True
76,D_adaptive,sensor_dropout,12027,400,80,4.0,118.06800000340445,True
76,D_adaptive,sensor_dropout,12027,405,81,4.05,90.5549000017345,True
76,D_adaptive,sensor_dropout,12027,410,82,4.1,93.71759999339702,True
76,D_adaptive,sensor_dropout,12027,415,83,4.15,88.04570000211243,True
76,D_adaptive,sensor_dropout,12027,420,84,4.2,60.84740000369493,True
76,D_adaptive,sensor_dropout,12027,425,85,4.25,92.71830000216141,True
76,D_adaptive,sensor_dropout,12027,430,86,4.3,65.68699999479577,True
76,D_adaptive,sensor_dropout,12027,435,87,4.3500000000000005,43.66180000215536,True
76,D_adaptive,sensor_dropout,12027,440,88,4.4,86.0300999993342,True
76,D_adaptive,sensor_dropout,12027,445,89,4.45,91.62110000033863,True
76,D_adaptive,sensor_dropout,12027,450,90,4.5,41.14739999931771,True
76,D_adaptive,sensor_dropout,12027,455,91,4.55,81.59380000142846,True
76,D_adaptive,sensor_dropout,12027,460,92,4.6000000000000005,81.39470000605797,True
76,D_adaptive,sensor_dropout,12027,465,93,4.65,71.38029999623541,True
76,D_adaptive,sensor_dropout,12027,470,94,4.7,92.70730000571348,True
76,D_adaptive,sensor_dropout,12027,475,95,4.75,101.48619999381481,True
76,D_adaptive,sensor_dropout,12027,480,96,4.8,66.45279999793274,True
76,D_adaptive,sensor_dropout,12027,485,97,4.8500000000000005,80.99409999704221,True
76,D_adaptive,sensor_dropout,12027,490,98,4.9,64.10789999790723,True
76,D_adaptive,sensor_dropout,12027,495,99,4.95,82.54779999697348,True
76,D_adaptive,sensor_dropout,12027,500,100,5.0,43.102099996758625,True
76,D_adaptive,sensor_dropout,12027,505,101,5.05,99.0620000011404,True
76,D_adaptive,sensor_dropout,12027,510,102,5.1000000000000005,117.58289999852423,True
76,D_adaptive,sensor_dropout,12027,515,103,5.15,68.43440000375267,True
76,D_adaptive,sensor_dropout,12027,520,104,5.2,88.11010000499664,True
76,D_adaptive,sensor_dropout,12027,525,105,5.25,88.23030000348808,True
76,D_adaptive,sensor_dropout,12027,530,106,5.3,85.62510000047041,True
76,D_adaptive,sensor_dropout,12027,535,107,5.3500000000000005,82.69979999749921,True
76,D_adaptive,sensor_dropout,12027,540,108,5.4,87.64979999978095,True
76,D_adaptive,sensor_dropout,12027,545,109,5.45,96.88910000113538,True
76,D_adaptive,sensor_dropout,12027,550,110,5.5,119.87439999938942,True
76,D_adaptive,sensor_dropout,12027,555,111,5.55,98.99869999935618,True
76,D_adaptive,sensor_dropout,12027,560,112,5.6000000000000005,76.54920000641141,True
76,D_adaptive,sensor_dropout,12027,565,113,5.65,85.6664999955683,True
76,D_adaptive,sensor_dropout,12027,570,114,5.7,61.74559999635676,True
76,D_adaptive,sensor_dropout,12027,575,115,5.75,57.03259999427246,True
